Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
4,835.05,0.5,1.00E-06,1163.305785,593.9493733,174.4958677,89.09240599
4,840.0333333,0.5,1.00E-06,1214.833587,543.6449018,182.225038,81.54673527
4,845.0333333,0.5,1.00E-06,1077.880329,403.4716584,161.6820494,60.52074876
4,850.0333333,0.5,1.00E-06,991.6756577,679.2104241,148.7513487,101.8815636
4,855.0333333,0.5,1.00E-06,1072.83372,406.876989,160.925058,61.03154835
4,860.05,0.5,1.00E-06,838.4132857,459.1053137,125.7619929,68.86579706
4,865.05,0.5,1.00E-06,795.3711728,515.270205,119.3056759,77.29053075
4,870.05,1.00E-06,50,724.1971531,579.5818029,108.629573,86.93727043
4,875.0333333,1.00E-06,50,1105.272006,539.1774011,165.7908009,80.87661017
4,880.0333333,1.00E-06,50,1265.942495,444.8870147,189.8913742,66.7330522
4,885.0333333,1.00E-06,50,1151.852703,414.5204604,172.7779054,62.17806906
4,890.0333333,1.00E-06,50,973.1727162,359.6666522,145.9759074,53.94999783
4,895.0333333,1.00E-06,50,935.5379256,413.5942208,140.3306888,62.03913313
4,900.0333333,0.25,20,1056.050975,394.5618046,158.4076462,59.18427068
4,905.0333333,0.25,20,1313.918243,383.7788824,197.0877365,57.56683236
4,910.0333333,0.25,20,1116.371029,355.0472233,167.4556544,53.2570835
4,915.05,0.25,20,1122.139398,391.3760413,168.3209097,58.7064062
4,920.0333333,0.25,20,1190.872995,345.5971267,178.6309493,51.839569
4,925.05,0.25,20,1722.549844,313.0207839,258.3824766,46.95311759
4,930.05,0.25,20,1170.045285,320.3188673,175.5067927,48.04783009
4,935.0333333,0.25,20,1885.173558,405.8583444,282.7760337,60.87875166
4,940.0333333,0.25,20,1938.916598,320.7739755,290.8374897,48.11609633
4,945.05,0.25,20,1589.416515,359.2573676,238.4124773,53.88860514
4,950.05,0.25,20,1674.411735,285.23523,251.1617603,42.78528451
4,955.0333333,0.25,20,1836.812404,264.278951,275.5218605,39.64184265
4,960.0333333,0.25,20,1871.530624,348.727502,280.7295935,52.3091253
4,965.0333333,0.25,20,2395.124317,307.6623952,359.2686475,46.14935928
4,970.05,0.25,20,2131.740071,250.4492559,319.7610107,37.56738839
4,975.0333333,0.25,20,1944.710539,324.7964232,291.7065808,48.71946348
4,980.0333333,0.25,20,2450.600598,253.9811036,367.5900896,38.09716553
4,985.0333333,0.25,20,2666.597194,255.0758993,399.9895791,38.2613849
4,990.0333333,0.25,20,1755.887155,250.2944733,263.3830732,37.544171
4,995.0333333,0.25,20,2846.964976,241.2476386,427.0447464,36.18714579
4,1000.033333,0.25,20,2072.972677,252.3113712,310.9459016,37.84670569
4,1005.033333,0.25,20,1763.521484,186.3436032,264.5282226,27.95154048
4,1010.05,0.25,20,2554.626511,251.8833004,383.1939767,37.78249506
4,1015.033333,0.25,20,2994.901459,144.2334871,449.2352188,21.63502307
4,1020.033333,0.25,20,3069.156759,223.7193413,460.3735139,33.5579012
4,1025.033333,0.25,20,2469.202687,183.2280408,370.3804031,27.48420612
4,1030.033333,0.25,20,2927.545283,231.5129619,439.1317924,34.72694429
4,1035.033333,0.25,20,2630.776603,180.8322989,394.6164904,27.12484484
4,1040.033333,0.25,20,2628.728762,237.0741346,394.3093143,35.56112018
4,1045.033333,0.25,20,3202.531299,184.8061691,480.3796949,27.72092537
4,1050.05,0.25,20,2853.055285,174.7648278,427.9582928,26.21472417
4,1055.033333,0.25,20,3176.635766,208.8959423,476.4953649,31.33439135
4,1060.033333,0.25,20,3002.197211,187.1666824,450.3295817,28.07500236
4,1065.033333,0.25,20,2543.679249,179.9899776,381.5518874,26.99849664
4,1070.033333,0.25,20,3068.450667,176.9303186,460.2676,26.53954778
4,1075.033333,0.25,20,2785.351512,214.9307612,417.8027268,32.23961418
4,1080.033333,0.25,20,2340.490506,174.5937814,351.0735759,26.18906721
4,1085.033333,0.25,20,2970.933639,183.310031,445.6400458,27.49650466
4,1090.033333,0.25,20,2893.508898,168.0406097,434.0263346,25.20609145
4,1095.05,0.25,20,2681.279556,177.8617507,402.1919335,26.67926261
4,1100.05,0.25,20,2974.434024,159.5756435,446.1651036,23.93634652
4,1105.05,0.25,20,2561.318342,193.2193991,384.1977513,28.98290986
5,0,0.5,1.00E-06,2.127622121,871.8462825,0.319143318,130.7769424
5,5.066666667,0.5,1.00E-06,16.48976933,1528.842023,2.473465399,229.3263034
5,10.06666667,0.5,1.00E-06,26.53637252,1106.654308,3.980455878,165.9981462
5,15.06666667,0.5,1.00E-06,36.978105,1135.675278,5.546715749,170.3512917
5,20.06666667,0.5,1.00E-06,45.11603035,1495.416208,6.767404552,224.3124311
5,25.03333333,0.5,1.00E-06,63.44813798,1355.797715,9.517220696,203.3696573
5,30.06666667,0.5,1.00E-06,57.30195507,1241.571165,8.595293261,186.2356747
5,35.06666667,0.5,1.00E-06,61.08633553,1070.41825,9.16295033,160.5627375
5,40.06666667,0.5,1.00E-06,73.03698678,1267.660913,10.95554802,190.1491369
5,45.06666667,0.5,1.00E-06,70.54549938,935.5908082,10.58182491,140.3386212
5,50.06666667,0.5,1.00E-06,63.72139015,1459.644353,9.558208522,218.9466529
5,55.06666667,0.5,1.00E-06,76.06675259,1363.234618,11.41001289,204.4851928
5,60.06666667,0.5,1.00E-06,79.84699646,1102.788362,11.97704947,165.4182543
5,65.06666667,0.5,1.00E-06,96.74357854,1323.360067,14.51153678,198.5040101
5,70.03333333,0.5,1.00E-06,100.7312506,1953.503443,15.10968759,293.0255164
5,75.06666667,0.5,1.00E-06,92.93285895,1393.470141,13.93992884,209.0205211
5,80.06666667,0.5,1.00E-06,101.727483,1420.839643,15.25912245,213.1259464
5,85.06666667,0.5,1.00E-06,86.99852466,1655.253515,13.0497787,248.2880272
5,90.06666667,0.5,1.00E-06,100.8243637,1402.757501,15.12365455,210.4136252
5,95.06666667,0.5,1.00E-06,99.28249278,1320.807512,14.89237392,198.1211269
5,100.0333333,0.5,1.00E-06,116.5569202,1326.376568,17.48353803,198.9564851
5,105.0666667,0.5,1.00E-06,120.8611118,1368.001463,18.12916677,205.2002195
5,110.0666667,0.5,1.00E-06,99.34543559,1507.883932,14.90181534,226.1825897
5,115.0666667,0.5,1.00E-06,77.73330933,1351.520035,11.6599964,202.7280053
5,120.0666667,0.5,1.00E-06,111.4682087,1513.771282,16.72023131,227.0656923
5,125.0666667,0.5,1.00E-06,130.969183,1260.879604,19.64537744,189.1319406
5,130.0666667,0.5,1.00E-06,131.1076053,1435.111097,19.6661408,215.2666646
5,135.0666667,0.5,1.00E-06,123.8121654,1172.557,18.57182481,175.8835501
5,140.0666667,0.5,1.00E-06,130.9072924,1429.107632,19.63609386,214.3661448
5,145.0666667,0.5,1.00E-06,98.65917518,1039.96214,14.79887628,155.994321
5,150.0333333,0.5,1.00E-06,93.61020978,1172.501564,14.04153147,175.8752346
5,155.0333333,0.5,1.00E-06,123.9929002,1159.00215,18.59893503,173.8503225
5,160.0666667,0.5,1.00E-06,113.9157174,1588.641703,17.08735762,238.2962554
5,165.0666667,0.5,1.00E-06,96.33725546,1057.323265,14.45058832,158.5984897
5,170.0666667,0.5,1.00E-06,130.1786686,1011.9635,19.52680029,151.794525
5,175.0666667,0.5,1.00E-06,142.694385,1289.576302,21.40415776,193.4364452
5,180.0333333,1.00E-06,50,125.9037453,1012.270896,18.8855618,151.8406344
5,185.0333333,1.00E-06,50,135.5853919,1031.585091,20.33780878,154.7377636
5,190.0666667,1.00E-06,50,142.5158603,1286.516628,21.37737905,192.9774942
5,195.0666667,1.00E-06,50,134.2629612,1219.038975,20.13944417,182.8558463
5,200.0666667,1.00E-06,50,161.8235156,1354.342747,24.27352733,203.151412
5,205.0333333,1.00E-06,50,195.9489528,1139.830326,29.39234292,170.9745489
5,210.0666667,0.5,1.00E-06,155.6933473,1248.277999,23.35400209,187.2416998
5,215.0666667,0.5,1.00E-06,230.4242046,1122.673743,34.56363069,168.4010614
5,220.0666667,0.5,1.00E-06,253.4907399,1232.323739,38.02361098,184.8485608
5,225.2333333,0.5,1.00E-06,220.1940007,1002.724435,33.02910011,150.4086652
5,230.3333333,0.5,1.00E-06,226.5360911,673.5066011,33.98041367,101.0259902
5,235.0666667,0.5,1.00E-06,284.0554283,883.0070286,42.60831424,132.4510543
5,240.0333333,0.5,1.00E-06,256.330423,939.8220731,38.44956345,140.973311
5,245.0666667,0.5,1.00E-06,257.7143069,1003.904563,38.65714603,150.5856844
5,250.0333333,0.5,1.00E-06,237.1654125,907.3959773,35.57481187,136.1093966
5,255.0666667,0.5,1.00E-06,212.881908,1053.631604,31.9322862,158.0447406
5,260.0666667,0.5,1.00E-06,225.3012656,1012.155894,33.79518985,151.8233841
5,265.0333333,0.5,1.00E-06,255.0673277,1262.224159,38.26009916,189.3336238
5,270.0666667,0.5,1.00E-06,205.0515626,790.5855092,30.75773439,118.5878264
5,275.0333333,0.5,1.00E-06,234.0006176,980.1954263,35.10009264,147.029314
5,280.0666667,0.5,1.00E-06,206.3588313,927.1196955,30.9538247,139.0679543
5,285.0666667,0.5,1.00E-06,182.6021416,1168.992728,27.39032124,175.3489092
5,290.0666667,0.5,1.00E-06,279.9703741,1063.791745,41.99555611,159.5687618
5,295.0666667,0.5,1.00E-06,250.0424664,1106.054293,37.50636996,165.908144
5,300.0666667,0.5,1.00E-06,210.5883741,972.6720569,31.58825612,145.9008085
5,305.0666667,0.5,1.00E-06,250.0851899,1127.881367,37.51277848,169.1822051
5,310.0666667,0.5,1.00E-06,212.0087082,1222.688666,31.80130623,183.4032999
5,315.0666667,0.5,1.00E-06,219.9894623,894.7302102,32.99841935,134.2095315
5,320.0666667,0.5,1.00E-06,214.4889951,866.3149255,32.17334926,129.9472388
5,325.0666667,0.5,1.00E-06,206.599637,1016.301772,30.98994555,152.4452658
5,330.0666667,0.5,1.00E-06,194.2323772,905.3392419,29.13485657,135.8008863
5,335.0666667,0.5,1.00E-06,189.8384477,1200.847586,28.47576716,180.1271379
5,340.0333333,0.5,1.00E-06,166.340535,975.9682219,24.95108024,146.3952333
5,345.0666667,0.5,1.00E-06,215.4584562,853.0487709,32.31876843,127.9573156
5,350.0666667,0.5,1.00E-06,171.7283043,1039.246068,25.75924565,155.8869101
5,355.0666667,0.5,1.00E-06,175.4795519,909.7396106,26.32193278,136.4609416
5,360.0333333,0.5,1.00E-06,145.6386234,808.4626822,21.84579351,121.2694023
5,365.0666667,0.5,1.00E-06,171.518743,1102.492192,25.72781144,165.3738288
5,370.0666667,0.5,1.00E-06,205.8481682,956.7493277,30.87722523,143.5123991
5,375.0666667,0.5,1.00E-06,137.8964358,1109.439415,20.68446537,166.4159122
5,380.0333333,0.5,1.00E-06,180.8275809,1239.640449,27.12413714,185.9460673
5,385.0666667,0.5,1.00E-06,125.5913931,1051.855597,18.83870896,157.7783395
5,390.0666667,1.00E-06,50,176.1754598,961.6278695,26.42631897,144.2441804
5,395.0666667,1.00E-06,50,215.3278881,1109.949159,32.29918321,166.4923739
5,400.0333333,1.00E-06,50,191.4697949,1178.262572,28.72046923,176.7393857
5,405.0666667,1.00E-06,50,167.0918974,1076.312468,25.0637846,161.4468702
5,410.0666667,1.00E-06,50,273.6826023,969.9058951,41.05239035,145.4858843
5,415.0666667,1.00E-06,50,198.1776823,921.9299692,29.72665235,138.2894954
5,420.0666667,0.5,1.00E-06,229.8691343,751.5742126,34.48037015,112.7361319
5,425.0666667,0.5,1.00E-06,293.7024071,847.5797016,44.05536107,127.1369552
5,430.0666667,0.5,1.00E-06,309.0209611,850.0772324,46.35314416,127.5115849
5,435.0666667,0.5,1.00E-06,302.6162955,927.8765546,45.39244433,139.1814832
5,440.0666667,0.5,1.00E-06,328.4312049,948.8631952,49.26468073,142.3294793
5,445.0666667,0.5,1.00E-06,344.932294,876.26826,51.7398441,131.440239
5,450.0666667,0.5,1.00E-06,320.010422,746.3030052,48.0015633,111.9454508
5,455.0666667,0.5,1.00E-06,343.8665162,673.8220179,51.57997744,101.0733027
5,460.0666667,0.5,1.00E-06,312.7166301,863.6073596,46.90749451,129.5411039
5,465.0666667,0.5,1.00E-06,304.189819,826.3129572,45.62847284,123.9469436
5,470.0666667,0.5,1.00E-06,302.3136761,875.0774655,45.34705142,131.2616198
5,475.0333333,0.5,1.00E-06,327.6441705,554.8270325,49.14662557,83.22405487
5,480.0666667,0.5,1.00E-06,270.8987742,940.5414637,40.63481612,141.0812195
5,485.0666667,0.5,1.00E-06,281.1392051,903.5362299,42.17088076,135.5304345
5,490.0666667,0.5,1.00E-06,302.6959445,854.6256827,45.40439168,128.1938524
5,495.0666667,0.5,1.00E-06,318.2758806,818.0541088,47.74138209,122.7081163
5,500.0333333,0.5,1.00E-06,286.5430948,951.4717855,42.98146423,142.7207678
5,505.0666667,0.5,1.00E-06,288.7514963,906.6098346,43.31272445,135.9914752
5,510.0666667,0.5,1.00E-06,255.3778955,787.1902403,38.30668432,118.078536
5,515.0666667,0.5,1.00E-06,212.3397398,888.2080931,31.85096097,133.231214
5,520.0666667,0.5,1.00E-06,243.9431615,763.8831858,36.59147423,114.5824779
5,525.0666667,0.5,1.00E-06,238.167602,792.1401811,35.72514031,118.8210272
5,530.0666667,0.5,1.00E-06,309.2865007,1109.280302,46.3929751,166.3920454
5,535.0666667,0.5,1.00E-06,286.1445684,653.6132893,42.92168525,98.04199339
5,540.0666667,0.5,1.00E-06,260.0445804,746.6885141,39.00668705,112.0032771
5,545.0666667,0.5,1.00E-06,278.4566346,1286.130027,41.76849519,192.919504
5,550.0666667,0.5,1.00E-06,232.0468093,939.8634259,34.8070214,140.9795139
5,555.0666667,0.5,1.00E-06,204.3160387,988.6705312,30.64740581,148.3005797
5,560.0666667,0.5,1.00E-06,245.8100142,1131.264204,36.87150213,169.6896306
5,565.0333333,0.5,1.00E-06,190.8416057,670.9839695,28.62624086,100.6475954
5,570.0666667,0.5,1.00E-06,183.0689931,1205.327865,27.46034897,180.7991797
5,575.0666667,0.5,1.00E-06,219.0327044,1113.170656,32.85490567,166.9755984
5,580.0666667,0.5,1.00E-06,180.7546238,815.4709636,27.11319357,122.3206445
5,585.0666667,0.5,1.00E-06,163.4927645,934.5462527,24.52391467,140.1819379
5,590.0666667,0.5,1.00E-06,167.3902806,1045.510691,25.10854208,156.8266037
5,595.0333333,0.5,1.00E-06,168.2870608,859.7152806,25.24305912,128.9572921
5,600.0333333,1.00E-06,50,149.0497074,898.5769986,22.35745612,134.7865498
5,605.0666667,1.00E-06,50,179.0712985,913.1879535,26.86069478,136.978193
5,610.0666667,1.00E-06,50,233.8567806,953.1474261,35.07851708,142.9721139
5,615.0666667,1.00E-06,50,308.8365121,856.0533959,46.32547682,128.4080094
5,620.0666667,1.00E-06,50,229.1781571,995.6619206,34.37672356,149.3492881
5,625.0666667,1.00E-06,50,296.6360061,883.7383033,44.49540092,132.5607455
5,630.0666667,0.5,1.00E-06,375.6767367,999.9850976,56.3515105,149.9977646
5,635.0666667,0.5,1.00E-06,319.5033148,716.2551855,47.92549722,107.4382778
5,640.0666667,0.5,1.00E-06,321.1754918,914.5097531,48.17632377,137.176463
5,645.0666667,0.5,1.00E-06,368.0486829,858.8669043,55.20730243,128.8300356
5,650.0666667,0.5,1.00E-06,380.6047994,869.7423809,57.09071992,130.4613571
5,655.0666667,0.5,1.00E-06,331.1405856,782.3712049,49.67108784,117.3556807
5,660.0666667,0.5,1.00E-06,389.7388798,784.1717179,58.46083197,117.6257577
5,665.0666667,0.5,1.00E-06,351.5824641,636.0454684,52.73736961,95.40682026
5,670.0666667,0.5,1.00E-06,322.657781,937.2411076,48.39866714,140.5861661
5,675.0666667,0.5,1.00E-06,391.4153055,776.1409513,58.71229583,116.4211427
5,680.0333333,0.5,1.00E-06,432.7443845,848.6783922,64.91165767,127.3017588
5,685.0666667,0.5,1.00E-06,410.4269224,893.4141813,61.56403837,134.0121272
5,690.0333333,0.5,1.00E-06,371.0606605,776.0892933,55.65909907,116.413394
5,695.0333333,0.5,1.00E-06,402.7692199,829.5756206,60.41538299,124.4363431
5,700.0333333,0.5,1.00E-06,414.8735768,759.8268962,62.23103652,113.9740344
5,705.0666667,0.5,1.00E-06,341.8340026,960.1050238,51.27510039,144.0157536
5,710.0666667,0.5,1.00E-06,324.2473087,708.8362781,48.6370963,106.3254417
5,715.0666667,0.5,1.00E-06,368.0608671,986.3075188,55.20913006,147.9461278
5,720.0333333,0.5,1.00E-06,323.598795,959.6136929,48.53981925,143.9420539
5,725.0666667,0.5,1.00E-06,403.6320628,1019.93498,60.54480942,152.990247
5,730.0666667,0.5,1.00E-06,246.9853132,876.7486768,37.04779698,131.5123015
5,735.0333333,0.5,1.00E-06,231.2612901,1029.94459,34.68919352,154.4916885
5,740.0666667,0.5,1.00E-06,243.321041,844.8129284,36.49815615,126.7219393
5,745.0666667,0.5,1.00E-06,286.9807662,838.4553023,43.04711494,125.7682953
5,750.0666667,0.5,1.00E-06,270.6082018,810.369503,40.59123027,121.5554254
5,755.0333333,0.5,1.00E-06,255.6584171,931.8836058,38.34876257,139.7825409
5,760.0666667,0.5,1.00E-06,293.5620327,824.8221054,44.03430491,123.7233158
5,765.0666667,0.5,1.00E-06,244.3251161,879.0831965,36.64876742,131.8624795
5,770.0666667,0.5,1.00E-06,261.7852106,860.402102,39.26778159,129.0603153
5,775.0666667,0.5,1.00E-06,293.8928482,873.1518261,44.08392723,130.9727739
5,780.0666667,0.5,1.00E-06,269.7415912,619.475229,40.46123868,92.92128436
5,785.0666667,0.5,1.00E-06,207.3867527,885.1482083,31.10801291,132.7722312
5,790.0666667,0.5,1.00E-06,290.6378195,688.3144992,43.59567293,103.2471749
5,795.0666667,0.5,1.00E-06,243.6602733,978.4510479,36.54904099,146.7676572
5,800.0666667,0.5,1.00E-06,214.808996,1045.67764,32.2213494,156.851646
5,805.0666667,0.5,1.00E-06,170.445055,849.7911517,25.56675826,127.4686727
5,810.0666667,1.00E-06,50,256.433982,1055.192348,38.4650973,158.2788522
5,815.0666667,1.00E-06,50,215.654134,1014.263179,32.3481201,152.1394769
5,820.0666667,1.00E-06,50,231.9675135,940.0374823,34.79512703,141.0056223
5,825.0666667,1.00E-06,50,255.134633,1153.252257,38.27019495,172.9878385
5,830.0666667,1.00E-06,50,283.3507163,980.2264537,42.50260744,147.033968
5,835.0333333,1.00E-06,50,395.5375391,833.9803038,59.33063087,125.0970456
5,840.0666667,0.5,1.00E-06,389.7891882,879.4240931,58.46837823,131.913614
5,845.0333333,0.5,1.00E-06,346.0164683,851.1933403,51.90247024,127.679001
5,850.0666667,0.5,1.00E-06,461.9019765,960.2714728,69.28529648,144.0407209
5,855.0666667,0.5,1.00E-06,370.4622652,603.706673,55.56933978,90.55600095
5,860.0666667,0.5,1.00E-06,340.0416797,844.6247456,51.00625196,126.6937118
5,865.0666667,0.5,1.00E-06,386.173783,784.6662328,57.92606745,117.6999349
5,870.0666667,0.5,1.00E-06,382.3139463,658.8378694,57.34709194,98.82568041
5,875.0666667,0.5,1.00E-06,415.7072527,573.5815911,62.35608791,86.03723867
5,880.0666667,0.5,1.00E-06,419.6366612,662.9213846,62.94549918,99.43820769
5,885.0666667,0.5,1.00E-06,474.4722442,756.1097094,71.17083663,113.4164564
5,890.0666667,0.5,1.00E-06,374.1996306,816.5009243,56.12994459,122.4751387
5,895.0666667,0.5,1.00E-06,475.2133277,849.8870558,71.28199915,127.4830584
5,900.0666667,0.5,1.00E-06,388.0473338,737.8004731,58.20710007,110.670071
5,905.0333333,0.5,1.00E-06,429.9738218,750.8060887,64.49607327,112.6209133
5,910.0666667,0.5,1.00E-06,498.8457143,860.3927951,74.82685715,129.0589193
5,915.0666667,0.5,1.00E-06,389.9394806,882.9773815,58.49092209,132.4466072
5,920.0666667,0.5,1.00E-06,400.8960704,931.5950588,60.13441055,139.7392588
5,925.0666667,0.5,1.00E-06,325.4331954,567.80657,48.81497931,85.17098549
5,930.0333333,0.5,1.00E-06,365.8139847,654.0451414,54.8720977,98.10677121
5,935.0333333,0.5,1.00E-06,302.976264,838.4972383,45.44643959,125.7745857
5,940.0666667,0.5,1.00E-06,325.0809122,937.3501036,48.76213683,140.6025155
5,945.0666667,0.5,1.00E-06,289.4732014,706.0754172,43.42098021,105.9113126
5,950.0666667,0.5,1.00E-06,318.4103687,786.2369224,47.76155531,117.9355384
5,955.0666667,0.5,1.00E-06,264.3761803,771.9825675,39.65642705,115.7973851
5,960.0666667,0.5,1.00E-06,333.2984964,827.1581432,49.99477446,124.0737215
5,965.0666667,0.5,1.00E-06,297.6127575,785.5707802,44.64191363,117.835617
5,970.0666667,0.5,1.00E-06,224.1276972,946.8998514,33.61915458,142.0349777
5,975.0666667,0.5,1.00E-06,189.9993869,658.4733549,28.49990803,98.77100324
5,980.0666667,0.5,1.00E-06,202.0806894,1128.396844,30.31210341,169.2595265
5,985.0666667,0.5,1.00E-06,217.7915071,695.1636559,32.66872606,104.2745484
5,990.0666667,0.5,1.00E-06,245.508616,1015.608227,36.82629241,152.341234
5,995.0666667,0.5,1.00E-06,252.7053259,1045.017328,37.90579889,156.7525991
5,1000.066667,0.5,1.00E-06,190.2217898,876.3392229,28.53326847,131.4508834
5,1005.066667,0.5,1.00E-06,165.3841257,931.6904468,24.80761885,139.753567
5,1010.066667,0.5,1.00E-06,203.9280505,853.9765103,30.58920757,128.0964765
5,1015.066667,0.5,1.00E-06,159.8277726,1032.83985,23.97416589,154.9259775
5,1020.066667,1.00E-06,50,208.4042432,976.2790849,31.26063649,146.4418627
5,1025.066667,1.00E-06,50,191.9182885,961.2020103,28.78774328,144.1803015
5,1030.066667,1.00E-06,50,266.6111464,1032.547473,39.99167196,154.882121
5,1035.066667,1.00E-06,50,243.3427342,878.2300375,36.50141013,131.7345056
5,1040.066667,1.00E-06,50,293.44005,1010.069515,44.0160075,151.5104273
5,1045.066667,1.00E-06,50,269.5972067,812.7673859,40.43958101,121.9151079
5,1050.066667,0.25,20,433.7724264,853.3909456,65.06586397,128.0086418
5,1055.066667,0.25,20,380.271195,750.9160421,57.04067925,112.6374063
5,1060.033333,0.25,20,390.2680679,775.5592117,58.54021018,116.3338818
5,1065.066667,0.25,20,352.2588466,720.3881858,52.83882699,108.0582279
5,1070.066667,0.25,20,496.6575676,745.5727579,74.49863514,111.8359137
5,1075.066667,0.25,20,422.8091187,627.8365384,63.4213678,94.17548077
5,1080.066667,0.25,20,445.2717893,773.4399417,66.7907684,116.0159912
5,1085.066667,0.25,20,513.6336283,609.0341031,77.04504425,91.35511546
5,1090.033333,0.25,20,549.1950763,662.3371085,82.37926144,99.35056628
5,1095.066667,0.25,20,586.7131965,509.2199491,88.00697947,76.38299237
5,1100.066667,0.25,20,855.7345177,724.2556771,128.3601776,108.6383516
5,1105.066667,0.25,20,794.8126922,660.6347332,119.2219038,99.09520999
5,1110.066667,0.25,20,920.7545805,546.7469921,138.1131871,82.01204882
5,1115.066667,0.25,20,482.8967353,484.5164304,72.4345103,72.67746456
5,1120.066667,0.25,20,815.8037161,514.3042404,122.3705574,77.14563606
5,1125.066667,0.25,20,876.3793395,562.1348789,131.4569009,84.32023184
5,1130.066667,0.25,20,897.8881597,551.6146579,134.6832239,82.74219868
5,1135.066667,0.25,20,1237.655214,556.1312431,185.648282,83.41968646
5,1140.066667,0.25,20,961.6768714,451.1964229,144.2515307,67.67946344
5,1145.066667,0.25,20,961.4389382,481.9518012,144.2158407,72.29277019
5,1150.066667,0.25,20,1202.559149,454.5172297,180.3838724,68.17758446
5,1155.066667,0.25,20,977.9493012,411.8247848,146.6923952,61.77371772
5,1160.066667,0.25,20,1565.68741,496.9010686,234.8531115,74.5351603
5,1165.066667,0.25,20,1514.832314,452.6918821,227.2248471,67.90378231
5,1170.066667,0.25,20,1853.699321,396.477661,278.0548982,59.47164916
5,1175.066667,0.25,20,1551.272427,382.0080899,232.690864,57.30121349
5,1180.066667,0.25,20,1537.164667,393.5028925,230.5747,59.02543387
5,1185.066667,0.25,20,1839.04925,344.2496553,275.8573876,51.6374483
5,1190.066667,0.25,20,1643.174375,323.6753915,246.4761562,48.55130873
5,1195.066667,0.25,20,1665.08802,359.7639725,249.7632031,53.96459588
5,1200.066667,0.25,20,1484.25653,332.7936801,222.6384796,49.91905201
5,1205.066667,0.25,20,1580.05759,329.1107201,237.0086384,49.36660802
5,1210.066667,0.25,20,1835.233288,357.416963,275.2849933,53.61254445
5,1215.066667,0.25,20,2091.27934,411.8482166,313.6919009,61.77723248
5,1220.033333,0.25,20,2245.181764,278.6970664,336.7772647,41.80455996
5,1225.066667,0.25,20,1815.049534,396.0835263,272.2574302,59.41252894
5,1230.066667,0.25,20,1919.546319,307.4537083,287.9319479,46.11805624
5,1235.066667,0.25,20,1836.897473,263.9828738,275.5346209,39.59743107
5,1240.066667,0.25,20,1761.911724,314.4455123,264.2867587,47.16682684
5,1245.066667,0.25,20,2313.647444,296.0277213,347.0471166,44.4041582
5,1250.066667,0.25,20,2161.932389,250.7655819,324.2898583,37.61483729
5,1255.066667,0.25,20,2770.916005,271.6496506,415.6374007,40.74744759
5,1260.066667,0.25,20,2199.539808,204.5049967,329.9309712,30.6757495
5,1265.066667,0.25,20,2706.915341,156.8846989,406.0373012,23.53270484
5,1270.066667,0.25,20,2246.191324,260.6182722,336.9286986,39.09274082
5,1275.066667,0.25,20,2638.284559,204.3581773,395.7426838,30.65372659
5,1280.066667,0.25,20,2969.871645,261.779697,445.4807468,39.26695456
5,1285.066667,0.25,20,2470.876653,255.4677582,370.6314979,38.32016374
5,1290.066667,0.25,20,2658.563264,264.8710814,398.7844897,39.73066221
5,1295.066667,0.25,20,1576.49325,247.3538163,236.4739875,37.10307244
5,1300.066667,0.25,20,2448.933196,247.0679079,367.3399793,37.06018619
5,1305.066667,0.25,20,2743.210465,208.5274188,411.4815698,31.27911282
5,1310.066667,0.25,20,2734.432401,285.8591524,410.1648602,42.87887286
5,1315.066667,0.25,20,3392.003881,218.9483544,508.8005821,32.84225316
5,1320.066667,0.25,20,2878.73115,219.6414641,431.8096725,32.94621962
5,1325.066667,0.25,20,2760.572757,244.5246611,414.0859135,36.67869917
5,1330.066667,0.25,20,3000.336162,169.7058994,450.0504243,25.45588492
5,1335.066667,0.25,20,2259.014598,288.652509,338.8521896,43.29787635
5,1340.066667,0.25,20,2623.237761,160.0864603,393.4856641,24.01296905
5,1345.066667,0.25,20,3050.416452,234.7101735,457.5624678,35.20652603
5,1350.066667,0.25,20,2755.863723,229.2509205,413.3795585,34.38763808
6,0,0.5,1.00E-06,0.284726497,1595.096864,0.042708975,239.2645297
6,5.033333333,0.5,1.00E-06,9.148122489,1393.278956,1.372218373,208.9918434
6,10.05,0.5,1.00E-06,20.80525318,1503.779095,3.120787978,225.5668642
6,15.05,0.5,1.00E-06,34.7378901,1401.893647,5.210683515,210.2840471
6,20.05,0.5,1.00E-06,45.62259278,1612.471961,6.843388917,241.8707941
6,25.05,0.5,1.00E-06,52.82231132,1280.503508,7.923346698,192.0755262
6,30.05,0.5,1.00E-06,53.34140749,1627.70452,8.001211123,244.155678
6,35.03333333,0.5,1.00E-06,63.0561087,1147.071716,9.458416305,172.0607573
6,40.05,0.5,1.00E-06,87.81738757,1583.893445,13.17260814,237.5840168
6,45.05,0.5,1.00E-06,79.04290151,1363.885554,11.85643523,204.5828331
6,50.05,0.5,1.00E-06,76.28744064,1450.591081,11.4431161,217.5886622
6,55.05,0.5,1.00E-06,83.08038292,1308.583518,12.46205744,196.2875276
6,60.05,0.5,1.00E-06,98.92463023,1345.99969,14.83869453,201.8999534
6,65.05,0.5,1.00E-06,85.52310281,1429.310165,12.82846542,214.3965247
