Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
4,480.05,0.5,1e-06,577.456303541157,666.318462553895,28.8728151770578,33.3159231276947
4,485.05,0.5,1e-06,563.376368161562,687.400218869843,28.1688184080781,34.3700109434922
4,490.033333333333,0.5,1e-06,560.258673922359,682.77600328404,28.012933696118,34.138800164202
4,495.05,0.5,1e-06,585.035424296253,713.247425172044,29.2517712148127,35.6623712586022
4,500.033333333333,0.5,1e-06,553.511891289035,686.158703334048,27.6755945644518,34.3079351667024
4,505.033333333333,0.5,1e-06,499.340170055929,712.244905394574,24.9670085027964,35.6122452697287
4,510.033333333333,0.5,1e-06,542.79068955622,669.071100396354,27.139534477811,33.4535550198177
4,515.033333333333,0.5,1e-06,528.43444121504,723.719004797525,26.421722060752,36.1859502398762
4,520.033333333333,0.5,1e-06,564.981792189008,695.156152360908,28.2490896094504,34.7578076180454
4,525.033333333333,0.5,1e-06,469.483724296862,701.246719050604,23.4741862148431,35.0623359525302
4,530.033333333333,0.5,1e-06,529.355819922302,674.247938777473,26.4677909961151,33.7123969388736
4,535.033333333333,0.5,1e-06,497.991305504533,707.327792607221,24.8995652752266,35.366389630361
4,540.033333333333,0.5,1e-06,490.873617595935,690.880850941055,24.5436808797968,34.5440425470528
4,545.05,0.5,1e-06,456.812440222265,691.129132336461,22.8406220111132,34.556456616823
4,550.033333333333,0.5,1e-06,413.626344390664,713.113306990577,20.6813172195332,35.6556653495289
4,555.033333333333,0.5,1e-06,412.092176212069,745.472000750982,20.6046088106034,37.2736000375491
4,560.05,0.5,1e-06,454.757848504843,697.165164135167,22.7378924252421,34.8582582067584
4,565.033333333333,0.5,1e-06,387.348369169344,747.865658884315,19.3674184584672,37.3932829442157
4,570.033333333333,1e-06,50,412.66085343215,787.326208210025,20.6330426716075,39.3663104105012
4,575.033333333333,1e-06,50,415.359459616393,740.528193939951,20.7679729808197,37.0264096969976
4,580.033333333333,1e-06,50,414.181745027975,765.834546417543,20.7090872513987,38.2917273208772
4,585.033333333333,1e-06,50,479.975767404086,700.572660328171,23.9987883702043,35.0286330164085
4,590.033333333333,1e-06,50,518.976568404063,681.180109767391,25.9488284202031,34.0590054883696
4,595.05,1e-06,50,567.281021073817,585.80327121947,28.3640510536908,29.2901635609735
4,600.033333333333,0.5,1e-06,623.169916844463,570.138538311422,31.1584958422231,28.5069269155711
4,605.05,0.5,1e-06,692.620627090665,567.848669234356,34.6310313545332,28.3924334617178
4,610.033333333333,0.5,1e-06,696.884670505467,558.041188722972,34.8442335252734,27.9020594361486
4,615.033333333333,0.5,1e-06,696.99278334885,538.6391484606,34.8496391674425,26.93195742303
4,620.033333333333,0.5,1e-06,837.595015537475,518.166012603303,41.8797507768737,25.9083006301652
4,625.033333333333,0.5,1e-06,808.912807669629,499.731801460256,40.4456403834814,24.9865900730128
4,630.033333333333,0.5,1e-06,823.726056951107,591.758067543679,41.1863028475553,29.5879033771839
4,635.033333333333,0.5,1e-06,812.483530277285,579.356437089615,40.6241765138642,28.9678218544808
4,640.033333333333,0.5,1e-06,862.281296521242,599.936679908653,43.1140648260621,29.9968339954327
4,645.033333333333,0.5,1e-06,785.418123907131,597.841488249362,39.2709061953566,29.8920744124681
4,650.033333333333,0.5,1e-06,759.077184248328,542.299264832573,37.9538592124164,27.1149632416286
4,655.05,0.5,1e-06,825.941212167384,598.565898739537,41.2970606083692,29.9282949369768
4,660.05,0.5,1e-06,755.5906771115,542.330530223746,37.779533855575,27.1165265111873
4,665.033333333333,0.5,1e-06,794.457213887468,594.823872786239,39.7228606943734,29.741193639312
4,670.05,0.5,1e-06,764.618604331028,563.661234180497,38.2309302165514,28.1830617090248
4,675.033333333333,0.5,1e-06,749.474112509602,590.167796363418,37.4737056254801,29.5083898181709
4,680.05,0.5,1e-06,726.241251944784,582.181317341323,36.3120625972392,29.1090658670662
4,685.033333333333,0.5,1e-06,720.549512949184,610.76174453388,36.0274756474592,30.538087226694
4,690.033333333333,0.5,1e-06,714.034450280515,584.929183561438,35.7017225140257,29.2464591780719
4,695.033333333333,0.5,1e-06,615.117782503355,546.993334189607,30.7558891251678,27.3496667094803
4,700.05,0.5,1e-06,651.037371626946,615.777862635959,32.5518685813473,30.788893131798
4,705.033333333333,0.5,1e-06,584.461849552385,621.468137563732,29.2230924776192,31.0734068781866
4,710.05,0.5,1e-06,570.01676531458,616.795235575336,28.500838265729,30.8397617787668
4,715.033333333333,0.5,1e-06,576.581040487099,592.327766336237,28.829052024355,29.6163883168119
4,720.05,1e-06,50,571.775913961989,618.320365842445,28.5887956980995,30.9160182921222
