Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
3,660.016666666667,0.3,60,2549.45823557886,225.758964190999,127.472911778943,11.2879482095499
3,665.016666666667,0.3,60,2534.75603012288,225.515306217767,126.737801506144,11.2757653108883
3,670.016666666667,0.3,60,2504.67018487728,223.150493548561,125.233509243864,11.1575246774281
3,675.016666666667,0.3,60,2489.03643447394,222.401638152393,124.451821723697,11.1200819076197
3,680.016666666667,0.3,60,2490.63032655088,221.036409633633,124.531516327544,11.0518204816817
3,685.016666666667,0.3,60,2493.28933696178,220.596559093185,124.664466848089,11.0298279546593
3,690.016666666667,0.3,60,2489.42784927714,220.159431232031,124.471392463857,11.0079715616015
3,695.033333333333,0.3,60,2490.23411279386,219.484221127488,124.511705639693,10.9742110563744
3,700.033333333333,0.3,60,2486.67477404679,218.994232960767,124.33373870234,10.9497116480383
3,705.016666666667,0.3,60,2498.40285781225,219.563448161498,124.920142890613,10.9781724080749
3,710.016666666667,0.3,60,2527.61954990813,220.957411925741,126.380977495407,11.047870596287
3,715.016666666667,0.3,60,2533.5865858477,221.456514856223,126.679329292385,11.0728257428111
3,720.033333333333,0.3,20,2545.45874990502,222.254290799069,127.272937495251,11.1127145399535
3,725.016666666667,0.3,20,2557.07751683144,223.152782609068,127.853875841572,11.1576391304534
3,730.016666666667,0.3,20,2574.926394843,225.007986537858,128.74631974215,11.2503993268929
3,735.016666666667,0.3,20,2600.72446602919,225.202992234514,130.03622330146,11.2601496117257
3,740.033333333333,0.3,20,2620.40286159904,226.348870254866,131.020143079952,11.3174435127433
3,745.016666666667,0.3,20,2676.2761202259,228.469705815345,133.813806011295,11.4234852907673
3,750.033333333333,0.3,20,2701.54939441213,230.930207780797,135.077469720606,11.5465103890399
3,755.016666666667,0.3,20,2745.36425340241,232.260135763898,137.26821267012,11.6130067881949
3,760.15,0.3,20,2760.35589657019,233.216839335865,138.017794828509,11.6608419667932
3,765.133333333333,0.3,20,2793.73715278089,234.549307305927,139.686857639045,11.7274653652964
3,770.033333333333,0.3,20,2820.67695148688,236.01286849336,141.033847574344,11.800643424668
3,775.016666666667,0.3,20,2847.68383716506,237.626195674073,142.384191858253,11.8813097837036
3,780.033333333333,0.3,20,2859.93212995079,239.262963626316,142.996606497539,11.9631481813158
3,785.016666666667,0.3,20,2883.77725088074,239.436066007333,144.188862544037,11.9718033003667
3,790.016666666667,0.3,20,2901.11971018073,241.447207962837,145.055985509037,12.0723603981419
3,795.033333333333,0.3,20,2931.42001464816,242.730498860267,146.571000732408,12.1365249430134
3,800.016666666667,0.3,20,2960.06640101557,243.705336694694,148.003320050779,12.1852668347347
3,805.016666666667,0.3,20,2980.0518129877,245.051462028624,149.002590649385,12.2525731014312
3,810.016666666667,0.3,20,2999.65928396445,247.454842942956,149.982964198223,12.3727421471478
3,815.033333333333,0.3,20,3053.00631310118,248.410800640241,152.650315655059,12.420540032012
3,820.016666666667,0.3,20,3035.75174693669,246.165402838181,151.787587346834,12.3082701419091
3,825.033333333333,0.3,20,3063.7952684283,246.177223870699,153.189763421415,12.3088611935349
3,830.033333333333,0.3,20,3084.93530515773,246.761320464725,154.246765257887,12.3380660232363
3,835.033333333333,0.3,20,3106.88525872211,244.662773901374,155.344262936105,12.2331386950687
3,840.033333333333,0.3,20,3090.70720761217,244.391933182867,154.535360380608,12.2195966591434
3,845.016666666667,0.3,20,3107.31982239897,243.828969442003,155.365991119949,12.1914484721001
3,850.033333333333,0.3,20,3096.30303540927,244.469965231768,154.815151770463,12.2234982615884
3,855.016666666667,0.3,20,3144.21071332167,245.524612836905,157.210535666083,12.2762306418452
3,860.016666666667,0.3,20,3142.47244336421,246.111343233959,157.12362216821,12.3055671616979
3,865.016666666667,0.3,20,3153.1834629125,246.302323483588,157.659173145625,12.3151161741794
3,870.033333333333,0.3,20,3166.73519719534,247.101528740171,158.336759859767,12.3550764370086
3,875.033333333333,0.3,20,3192.97115556387,247.26185974657,159.648557778193,12.3630929873285
3,880.016666666667,0.3,20,3211.33014075236,248.544223619629,160.566507037618,12.4272111809814
3,885.016666666667,0.3,20,3217.64469716902,248.563247648929,160.882234858451,12.4281623824465
3,890.033333333333,0.3,20,3223.92632582459,246.510502276489,161.19631629123,12.3255251138244
3,895.016666666667,0.3,20,3233.47213461918,246.707358619713,161.673606730959,12.3353679309857
3,900.033333333333,0.3,20,3250.71556187917,247.184687458654,162.535778093959,12.3592343729327
3,905.033333333333,0.3,20,3256.32218628474,245.657241461671,162.816109314237,12.2828620730836
3,910.016666666667,0.3,20,3212.1620694665,246.934200825646,160.608103473325,12.3467100412823
3,915.016666666667,0.3,20,3197.43242941487,247.672105655131,159.871621470744,12.3836052827566
3,920.033333333333,0.3,20,3168.48127258278,247.22391798815,158.424063629139,12.3611958994075
3,925.033333333333,0.3,20,3149.11855447573,245.963129077843,157.455927723786,12.2981564538922
3,930.016666666667,0.3,20,3115.6056540526,247.245093200849,155.78028270263,12.3622546600424
3,935.033333333333,0.3,20,3104.10391068614,246.429436171162,155.205195534307,12.3214718085581
3,940.016666666667,0.3,20,3096.86748271639,246.512365189781,154.843374135819,12.3256182594891
3,945.016666666667,0.3,20,3077.74289371477,245.626201315378,153.887144685738,12.2813100657689
3,950.033333333333,0.3,20,3020.12789048116,243.894300658937,151.006394524058,12.1947150329468
3,955.033333333333,0.3,20,2989.61458854961,243.802945303906,149.480729427481,12.1901472651953
3,960.033333333333,0.3,20,2959.26648182411,242.740817129206,147.963324091206,12.1370408564603
3,965.016666666667,0.3,20,2922.59055860827,240.957972331334,146.129527930413,12.0478986165667
3,970.016666666667,0.3,20,2864.16152151826,241.020554329673,143.208076075913,12.0510277164836
3,975.033333333333,0.3,20,2810.9808607859,239.126075874726,140.549043039295,11.9563037937363
3,980.033333333333,0.3,20,2758.14590943591,237.745966228557,137.907295471795,11.8872983114279
3,985.016666666667,0.3,20,2699.38433732734,236.834231566452,134.969216866367,11.8417115783226
3,990.033333333333,0.3,20,2633.42229413174,235.027800640843,131.671114706587,11.7513900320421
3,995.016666666667,0.3,20,2586.88246589565,233.833741026253,129.344123294782,11.6916870513127
3,1000.03333333333,0.3,20,2566.24868161019,233.748976139495,128.31243408051,11.6874488069748
3,1005.01666666667,0.3,20,2563.11604431067,233.322169724538,128.155802215534,11.6661084862269
3,1010.03333333333,0.3,20,2551.51190573403,233.79708054476,127.575595286702,11.689854027238
3,1015.01666666667,0.3,20,2576.81678764271,235.438722887287,128.840839382136,11.7719361443644
3,1020.01666666667,0.3,20,2576.33628142459,237.15718159377,128.816814071229,11.8578590796885
3,1025.01666666667,0.3,20,2585.99194919207,236.842861041687,129.299597459603,11.8421430520844
3,1030.03333333333,0.3,20,2604.06544361327,238.514398189217,130.203272180663,11.9257199094609
3,1035.01666666667,0.3,20,2592.23536960089,239.749510837727,129.611768480044,11.9874755418864
3,1040.03333333333,0.3,20,2601.51308517148,241.782740329631,130.075654258574,12.0891370164815
3,1045.03333333333,0.3,20,2601.59920999822,240.953497288929,130.079960499911,12.0476748644465
3,1050.01666666667,0.3,20,2588.50261692092,242.707343643123,129.425130846046,12.1353671821561
3,1055.01666666667,0.3,20,2589.71653409419,245.729217856752,129.485826704709,12.2864608928376
3,1060.03333333333,0.3,20,2620.41844856267,246.762992049397,131.020922428133,12.3381496024698
3,1065.03333333333,0.3,20,2658.02925058585,247.677524934284,132.901462529293,12.3838762467142
3,1070.01666666667,0.3,20,2682.86782670138,250.190384401724,134.143391335069,12.5095192200862
3,1075.03333333333,0.3,20,2724.27926134003,252.457598633124,136.213963067002,12.6228799316562
3,1080.01666666667,0.3,20,2761.97922095374,254.655339978975,138.098961047687,12.7327669989488
4,0,0.5,1e-06,43.9795452863121,1811.82348162885,2.1989772643156,90.5911740814423
4,5.03333333333333,0.5,1e-06,37.8081051265047,1508.00949317945,1.89040525632524,75.4004746589724
4,10.0333333333333,0.5,1e-06,45.9791508219836,2276.61551055997,2.29895754109918,113.830775527999
4,15.0333333333333,0.5,1e-06,46.4915511019425,1711.24022469203,2.32457755509712,85.5620112346014
4,20.0333333333333,0.5,1e-06,38.8261671207576,1545.73362023504,1.94130835603788,77.2866810117523
4,25.0333333333333,0.5,1e-06,43.341642813495,1654.85460617635,2.16708214067475,82.7427303088175
4,30.05,0.5,1e-06,37.1683211502206,1948.02190744714,1.85841605751103,97.4010953723571
4,35.05,0.5,1e-06,43.6671077397608,1464.71728062101,2.18335538698804,73.2358640310507
4,40.0333333333333,0.5,1e-06,44.6641300879747,1833.95764258683,2.23320650439873,91.6978821293416
4,45.0333333333333,0.5,1e-06,42.3657351039559,1664.95595201084,2.1182867551978,83.247797600542
4,50.0333333333333,0.5,1e-06,42.6185113374674,1837.73894644791,2.13092556687337,91.8869473223953
4,55.05,0.5,1e-06,41.4089992694727,1621.14898785466,2.07044996347363,81.0574493927332
4,60.05,0.5,1e-06,35.1116420834782,1755.11153732862,1.75558210417391,87.7555768664309
4,65.0333333333333,0.5,1e-06,41.1893034159171,1754.57892369997,2.05946517079586,87.7289461849985
4,70.0333333333333,0.5,1e-06,38.4480835016711,1748.08069861077,1.92240417508356,87.4040349305386
4,75.0333333333333,0.5,1e-06,40.6512500899759,1840.53769668976,2.03256250449879,92.0268848344878
4,80.0333333333333,0.5,1e-06,34.7473778868209,1397.22523065724,1.73736889434104,69.8612615328617
4,85.05,0.5,1e-06,39.1795918950777,1560.53003426995,1.95897959475388,78.0265017134975
4,90.05,0.5,1e-06,31.6899344975825,1221.07880735673,1.58449672487913,61.0539403678366
4,95.0333333333333,0.5,1e-06,33.1169297534943,1241.16508028398,1.65584648767471,62.0582540141991
4,100.05,0.5,1e-06,33.9480356677025,1180.31632271644,1.69740178338512,59.0158161358219
4,105.05,0.5,1e-06,36.8424587987191,1734.73024122716,1.84212293993595,86.7365120613582
4,110.033333333333,0.5,1e-06,36.1289536919196,1472.95423340833,1.80644768459598,73.6477116704163
4,115.033333333333,0.5,1e-06,26.7268690599987,1188.01220133762,1.33634345299993,59.4006100668808
4,120.033333333333,1e-06,50,36.6229387107495,1389.18777926334,1.83114693553747,69.4593889631668
4,125.3,1e-06,50,34.4220467118869,1847.57691543904,1.72110233559434,92.3788457719519
4,130.033333333333,1e-06,50,33.7504123573979,1572.87887050574,1.68752061786989,78.6439435252869
4,135.216666666667,1e-06,50,39.3326760629529,1606.16441847014,1.96663380314765,80.308220923507
4,140.033333333333,1e-06,50,31.9448622386808,1548.02239017714,1.59724311193404,77.4011195088569
4,145.05,1e-06,50,34.9307641336104,1253.98590623419,1.74653820668052,62.6992953117095
4,150.05,0.5,1e-06,40.0837234839261,1301.05169820799,2.00418617419631,65.0525849103994
4,155.05,0.5,1e-06,45.7447586579738,1260.9870998372,2.28723793289869,63.0493549918601
4,160.033333333333,0.5,1e-06,61.2890920683928,1397.58919978416,3.06445460341964,69.879459989208
4,165.05,0.5,1e-06,86.4040721154509,1308.29954943158,4.32020360577255,65.4149774715791
4,170.033333333333,0.5,1e-06,121.05004617484,1019.03904293265,6.05250230874198,50.9519521466323
4,175.033333333333,0.5,1e-06,178.375889484644,1079.42540729067,8.9187944742322,53.9712703645336
4,180.033333333333,0.5,1e-06,230.516197082077,1088.42253352589,11.5258098541038,54.4211266762947
4,185.05,0.5,1e-06,289.395490027613,889.153988725069,14.4697745013807,44.4576994362534
4,190.033333333333,0.5,1e-06,353.857234032669,1025.20589266507,17.6928617016335,51.2602946332533
